spec_id,weight
www.alibaba.com//7412,
www.alibaba.com//29950,
www.alibaba.com//5585,
www.alibaba.com//28212,
www.alibaba.com//24661,
www.alibaba.com//25973,2100.0
www.alibaba.com//24231,500.0
www.alibaba.com//29403,
www.alibaba.com//29116,700.0
www.alibaba.com//35135,
www.alibaba.com//37108,
www.alibaba.com//25836,500.0
www.alibaba.com//30337,600.0
www.alibaba.com//35565,
www.alibaba.com//26349,
www.alibaba.com//24374,950.0
www.alibaba.com//36719,
www.alibaba.com//29815,670.0
www.alibaba.com//34724,3500.0
www.alibaba.com//25135,600.0
www.alibaba.com//36349,
www.alibaba.com//23848,
www.alibaba.com//27558,
www.alibaba.com//33665,
www.alibaba.com//28479,3.0
www.alibaba.com//24909,700.0
www.alibaba.com//36037,1200.0
www.alibaba.com//28880,
www.alibaba.com//30049,
www.alibaba.com//29792,
www.alibaba.com//26467,
www.alibaba.com//22977,700.0
www.alibaba.com//29268,1200.0
www.alibaba.com//37276,
www.alibaba.com//23235,
www.alibaba.com//34909,
www.alibaba.com//23720,1200.0
www.alibaba.com//37333,
www.alibaba.com//26522,670.0
www.alibaba.com//23370,
www.alibaba.com//26488,
www.alibaba.com//37763,
www.alibaba.com//29287,
www.alibaba.com//37299,
www.alibaba.com//22998,500.0
www.alibaba.com//27333,
www.alibaba.com//36172,
www.alibaba.com//36488,
www.alibaba.com//26871,
www.alibaba.com//35477,320.0
www.alibaba.com//29454,
www.alibaba.com//32648,3.0
www.alibaba.com//29004,
www.alibaba.com//23409,500.0
www.alibaba.com//24636,
www.alibaba.com//30225,1700.0
www.alibaba.com//34266,
www.alibaba.com//22648,400.0
www.alibaba.com//37919,1400.0
www.alibaba.com//28615,1400.0
www.alibaba.com//5478,
www.alibaba.com//5497,
www.alibaba.com//34323,1200.0
www.alibaba.com//28300,
www.alibaba.com//25162,
www.alibaba.com//35861,400.0
www.alibaba.com//29842,
www.alibaba.com//35532,
www.alibaba.com//29511,
www.alibaba.com//24773,
www.alibaba.com//25861,
www.alibaba.com//35498,
www.alibaba.com//24289,
www.alibaba.com//35476,
www.alibaba.com//32649,
www.alibaba.com//24267,
www.alibaba.com//23408,500.0
www.alibaba.com//35026,1200.0
www.alibaba.com//30224,500.0
www.alibaba.com//24637,
www.alibaba.com//27918,1200.0
www.alibaba.com//25925,
www.alibaba.com//34267,
www.alibaba.com//35925,
www.alibaba.com//5479,
www.alibaba.com//33408,
www.alibaba.com//7151,
www.alibaba.com//28301,
www.alibaba.com//25163,
www.alibaba.com//35860,1350.0
www.alibaba.com//28751,
www.alibaba.com//34772,400.0
www.alibaba.com//35533,370.0
www.alibaba.com//29510,
www.alibaba.com//25860,1200.0
www.alibaba.com//29140,
www.alibaba.com//35163,80.0
www.alibaba.com//32976,
www.alibaba.com//28182,
www.alibaba.com//7628,
www.alibaba.com//27627,500.0
www.alibaba.com//33234,
www.alibaba.com//36036,
www.alibaba.com//28028,
www.alibaba.com//26466,
www.alibaba.com//30048,
www.alibaba.com//37277,
www.alibaba.com//38028,7800.0
www.alibaba.com//30418,1300.0
www.alibaba.com//36935,670.0
www.alibaba.com//29639,
www.alibaba.com//34908,
www.alibaba.com//37332,
www.alibaba.com//22833,1700.0
www.alibaba.com//26523,
www.alibaba.com//37762,400.0
www.alibaba.com//23371,700.0
www.alibaba.com//26489,370.0
www.alibaba.com//22999,
www.alibaba.com//29286,
www.alibaba.com//36523,370.0
www.alibaba.com//33721,
www.alibaba.com//32833,
www.alibaba.com//32999,
www.alibaba.com//27298,600.0
www.alibaba.com//33371,
www.alibaba.com//25071,
www.alibaba.com//35972,670.0
www.alibaba.com//28643,
www.alibaba.com//29951,
www.alibaba.com//5584,
www.alibaba.com//25421,1200.0
www.alibaba.com//28213,
www.alibaba.com//30273,
www.alibaba.com//24660,5000.0
www.alibaba.com//25972,2500.0
www.alibaba.com//29052,500.0
www.alibaba.com//24230,
www.alibaba.com//35421,670.0
www.alibaba.com//6652,
www.alibaba.com//29402,
www.alibaba.com//29117,
www.alibaba.com//35134,
www.alibaba.com//30336,
www.alibaba.com//24725,
www.alibaba.com//26718,
www.alibaba.com//25837,6750.0
www.alibaba.com//35564,
www.alibaba.com//33849,
www.alibaba.com//24375,
www.alibaba.com//28706,
www.alibaba.com//35837,15.0
www.alibaba.com//34725,
www.alibaba.com//36718,
www.alibaba.com//29814,700.0
www.alibaba.com//27109,
www.alibaba.com//25134,1200.0
www.alibaba.com//23849,
www.alibaba.com//34375,
www.alibaba.com//28356,
www.alibaba.com//25564,600.0
www.alibaba.com//37670,6750.0
www.alibaba.com//36962,500.0
www.alibaba.com//23263,
www.alibaba.com//29394,
www.alibaba.com//37220,700.0
www.alibaba.com//22921,
www.alibaba.com//23633,
www.alibaba.com//26431,500.0
www.alibaba.com//36061,6750.0
www.alibaba.com//33799,
www.alibaba.com//27670,
www.alibaba.com//36431,
www.alibaba.com//27220,600.0
www.alibaba.com//32921,
www.alibaba.com//26827,
www.alibaba.com//27735,
www.alibaba.com//6982,
www.alibaba.com//34119,
www.alibaba.com//25358,1200.0
www.alibaba.com//28090,1200.0
www.alibaba.com//34549,
www.alibaba.com//26124,3780.0
www.alibaba.com//24119,
www.alibaba.com//28839,670.0
www.alibaba.com//26574,20.0
www.alibaba.com//24549,
www.alibaba.com//28993,
www.alibaba.com//29681,
www.alibaba.com//35358,
www.alibaba.com//35437,1200.0
www.alibaba.com//23019,
www.alibaba.com//24226,
www.alibaba.com//29044,80.0
www.alibaba.com//25964,
www.alibaba.com//27959,85.0
www.alibaba.com//24676,
www.alibaba.com//30265,18400.0
www.alibaba.com//7055,500.0
www.alibaba.com//5592,
www.alibaba.com//25572,
www.alibaba.com//34699,
www.alibaba.com//34363,670.0
www.alibaba.com//25088,670.0
www.alibaba.com//7540,670.0
www.alibaba.com//29802,670.0
www.alibaba.com//28710,
www.alibaba.com//24363,1000.0
www.alibaba.com//35088,
www.alibaba.com//29551,
www.alibaba.com//6701,
www.alibaba.com//25821,670.0
www.alibaba.com//24733,1400.0
www.alibaba.com//30320,
www.alibaba.com//29101,
www.alibaba.com//33625,3500.0
www.alibaba.com//27236,
www.alibaba.com//28439,
www.alibaba.com//28593,820.0
www.alibaba.com//24949,1250.0
www.alibaba.com//28069,
www.alibaba.com//30009,
www.alibaba.com//26427,1700.0
www.alibaba.com//22937,670.0
www.alibaba.com//29228,6750.0
www.alibaba.com//29382,
www.alibaba.com//34949,1250.0
www.alibaba.com//36974,
www.alibaba.com//29678,
www.alibaba.com//23760,
www.alibaba.com//26098,
www.alibaba.com//22872,400.0
www.alibaba.com//29697,
www.alibaba.com//28985,6750.0
www.alibaba.com//37689,
www.alibaba.com//36831,140.0
www.alibaba.com//26132,
www.alibaba.com//27689,
www.alibaba.com//36562,
www.alibaba.com//28086,500.0
www.alibaba.com//27373,1200.0
www.alibaba.com//36132,
www.alibaba.com//25030,
www.alibaba.com//34621,1400.0
www.alibaba.com//29910,
www.alibaba.com//28602,275.0
www.alibaba.com//25460,
www.alibaba.com//28252,
www.alibaba.com//34271,
www.alibaba.com//35030,670.0
www.alibaba.com//29013,400.0
www.alibaba.com//24271,500.0
www.alibaba.com//29443,
www.alibaba.com//35460,600.0
www.alibaba.com//25899,670.0
www.alibaba.com//37148,
www.alibaba.com//29156,
www.alibaba.com//25876,
www.alibaba.com//26759,
www.alibaba.com//24764,
www.alibaba.com//29506,
www.alibaba.com//35525,
www.alibaba.com//37518,
www.alibaba.com//24334,
www.alibaba.com//7517,
www.alibaba.com//29855,
www.alibaba.com//34764,
www.alibaba.com//25175,500.0
www.alibaba.com//27148,
www.alibaba.com//34334,
www.alibaba.com//23808,
www.alibaba.com//25525,
www.alibaba.com//27518,1200.0
www.alibaba.com//5480,
www.alibaba.com//23222,500.0
www.alibaba.com//37631,130.0
www.alibaba.com//26020,1200.0
www.alibaba.com//37261,
www.alibaba.com//29785,
www.alibaba.com//36889,1250.0
www.alibaba.com//28897,670.0
www.alibaba.com//26470,
www.alibaba.com//26923,
www.alibaba.com//26889,
www.alibaba.com//5603,
www.alibaba.com//27261,
www.alibaba.com//22599,670.0
www.alibaba.com//33367,
www.alibaba.com//28481,
www.alibaba.com//27774,700.0
www.alibaba.com//26866,
www.alibaba.com//22576,1200.0
www.alibaba.com//27324,500.0
www.alibaba.com//36535,
www.alibaba.com//29290,
www.alibaba.com//24158,400.0
www.alibaba.com//26165,80.0
www.alibaba.com//23367,
www.alibaba.com//36866,
www.alibaba.com//37774,500.0
www.alibaba.com//26535,
www.alibaba.com//22825,1200.0
www.alibaba.com//35319,
www.alibaba.com//23520,
www.alibaba.com//37133,
www.alibaba.com//27830,500.0
www.alibaba.com//26722,700.0
www.alibaba.com//23170,
www.alibaba.com//26688,500.0
www.alibaba.com//37563,
www.alibaba.com//32761,
www.alibaba.com//29087,
www.alibaba.com//5551,
www.alibaba.com//23873,
www.alibaba.com//27099,500.0
www.alibaba.com//36688,
www.alibaba.com//28696,400.0
www.alibaba.com//28383,
www.alibaba.com//27076,7000.0
www.alibaba.com//36667,
www.alibaba.com//28679,
www.alibaba.com//27426,
www.alibaba.com//23936,
www.alibaba.com//22624,700.0
www.alibaba.com//29592,380.0
www.alibaba.com//25948,
www.alibaba.com//26667,
www.alibaba.com//23465,1200.0
www.alibaba.com//37076,
www.alibaba.com//29068,600.0
www.alibaba.com//33936,
www.alibaba.com//26237,1250.0
www.alibaba.com//25732,670.0
www.alibaba.com//28100,
www.alibaba.com//34089,
www.alibaba.com//34573,
www.alibaba.com//28550,60.0
www.alibaba.com//25698,400.0
www.alibaba.com//24123,500.0
www.alibaba.com//29711,
www.alibaba.com//34820,
www.alibaba.com//35732,
www.alibaba.com//24573,
www.alibaba.com//30160,
www.alibaba.com//29341,
www.alibaba.com//34965,
www.alibaba.com//36958,670.0
www.alibaba.com//35677,1200.0
www.alibaba.com//23259,
www.alibaba.com//24066,2100.0
www.alibaba.com//30475,500.0
www.alibaba.com//35227,
www.alibaba.com//29204,6750.0
www.alibaba.com//23609,
www.alibaba.com//30025,1250.0
www.alibaba.com//34066,
www.alibaba.com//25677,
www.alibaba.com//24965,10.0
www.alibaba.com//26958,500.0
www.alibaba.com//6957,
www.alibaba.com//28415,700.0
www.alibaba.com//27534,
www.alibaba.com//22736,
www.alibaba.com//36325,400.0
www.alibaba.com//28291,500.0
www.alibaba.com//27164,1250.0
www.alibaba.com//34748,600.0
www.alibaba.com//5506,
www.alibaba.com//26325,40.0
www.alibaba.com//29480,1200.0
www.alibaba.com//27867,700.0
www.alibaba.com//24748,
www.alibaba.com//23577,
www.alibaba.com//27888,670.0
www.alibaba.com//23062,
www.alibaba.com//37471,
www.alibaba.com//29195,
www.alibaba.com//23598,
www.alibaba.com//23432,700.0
www.alibaba.com//37021,
www.alibaba.com//27922,700.0
www.alibaba.com//23961,
www.alibaba.com//36260,
www.alibaba.com//33598,500.0
www.alibaba.com//33062,
www.alibaba.com//28784,
www.alibaba.com//37888,7000.0
www.alibaba.com//27471,500.0
www.alibaba.com//36630,1400.0
www.alibaba.com//35335,
www.alibaba.com//29316,
www.alibaba.com//22809,3500.0
www.alibaba.com//24524,1400.0
www.alibaba.com//34877,600.0
www.alibaba.com//29746,
www.alibaba.com//37758,
www.alibaba.com//35765,
www.alibaba.com//24174,
www.alibaba.com//6845,
www.alibaba.com//28507,
www.alibaba.com//27308,670.0
www.alibaba.com//25335,
www.alibaba.com//32809,
www.alibaba.com//28157,
www.alibaba.com//36149,
www.alibaba.com//27758,980.0
www.alibaba.com//24877,500.0
www.alibaba.com//25270,
www.alibaba.com//34461,
www.alibaba.com//28442,1250.0
www.alibaba.com//24898,600.0
www.alibaba.com//25620,
www.alibaba.com//28012,
www.alibaba.com//34031,
www.alibaba.com//24461,500.0
www.alibaba.com//34898,1330.0
www.alibaba.com//30072,
www.alibaba.com//30588,500.0
www.alibaba.com//35270,
www.alibaba.com//29253,6750.0
www.alibaba.com//24031,
www.alibaba.com//33998,
www.alibaba.com//37172,
www.alibaba.com//26299,
www.alibaba.com//27871,
www.alibaba.com//29496,
www.alibaba.com//37522,
www.alibaba.com//33832,500.0
www.alibaba.com//32720,1250.0
www.alibaba.com//36763,
www.alibaba.com//5510,
www.alibaba.com//27488,75.0
www.alibaba.com//27172,
www.alibaba.com//23998,
www.alibaba.com//28287,
www.alibaba.com//22720,1200.0
www.alibaba.com//23832,
www.alibaba.com//27522,
www.alibaba.com//33131,500.0
www.alibaba.com//27037,1250.0
www.alibaba.com//33424,
www.alibaba.com//28638,
www.alibaba.com//5455,
www.alibaba.com//27467,6750.0
www.alibaba.com//28792,
www.alibaba.com//29880,600.0
www.alibaba.com//36276,
www.alibaba.com//28268,670.0
www.alibaba.com//22665,
www.alibaba.com//26626,
www.alibaba.com//27934,1400.0
www.alibaba.com//25909,1200.0
www.alibaba.com//30208,
www.alibaba.com//29029,500.0
www.alibaba.com//37037,
www.alibaba.com//23424,
www.alibaba.com//26276,
www.alibaba.com//37467,670.0
www.alibaba.com//34498,
www.alibaba.com//25773,
www.alibaba.com//25289,1200.0
www.alibaba.com//34162,
www.alibaba.com//25323,
www.alibaba.com//6853,
www.alibaba.com//34532,1200.0
www.alibaba.com//35289,
www.alibaba.com//24162,3500.0
www.alibaba.com//24498,
www.alibaba.com//35773,
www.alibaba.com//34861,
www.alibaba.com//30121,
www.alibaba.com//29300,
www.alibaba.com//35323,500.0
www.alibaba.com//23218,
www.alibaba.com//35636,1200.0
www.alibaba.com//30434,600.0
www.alibaba.com//38004,
www.alibaba.com//24027,500.0
www.alibaba.com//23648,670.0
www.alibaba.com//29245,1200.0
www.alibaba.com//35266,
www.alibaba.com//24477,
www.alibaba.com//34027,
www.alibaba.com//25636,
www.alibaba.com//28454,670.0
www.alibaba.com//34477,500.0
www.alibaba.com//25266,
www.alibaba.com//25548,
www.alibaba.com//29992,
www.alibaba.com//22777,
www.alibaba.com//27125,
www.alibaba.com//5547,
www.alibaba.com//34709,
www.alibaba.com//36734,1700.0
www.alibaba.com//26364,670.0
www.alibaba.com//29091,
www.alibaba.com//33865,700.0
www.alibaba.com//32777,
www.alibaba.com//37575,
www.alibaba.com//23166,100.0
www.alibaba.com//24709,100.0
www.alibaba.com//27826,
www.alibaba.com//23023,
www.alibaba.com//26221,1550.0
www.alibaba.com//37060,
www.alibaba.com//32798,
www.alibaba.com//29584,1250.0
www.alibaba.com//36221,1000.0
www.alibaba.com//22632,450.0
www.alibaba.com//23920,
www.alibaba.com//27430,80.0
www.alibaba.com//33023,
www.alibaba.com//36671,
www.alibaba.com//28395,1200.0
www.alibaba.com//22848,
www.alibaba.com//29357,
www.alibaba.com//35374,
www.alibaba.com//30176,
www.alibaba.com//26558,
www.alibaba.com//28815,
www.alibaba.com//30526,600.0
www.alibaba.com//26108,1400.0
www.alibaba.com//24135,
www.alibaba.com//6804,
www.alibaba.com//28546,
www.alibaba.com//36558,
www.alibaba.com//25374,
www.alibaba.com//27349,500.0
www.alibaba.com//34135,400.0
www.alibaba.com//25724,
www.alibaba.com//28403,
www.alibaba.com//25661,
www.alibaba.com//34070,
www.alibaba.com//30033,
www.alibaba.com//29212,
www.alibaba.com//30463,500.0
www.alibaba.com//28950,
www.alibaba.com//35661,600.0
www.alibaba.com//34973,
www.alibaba.com//29642,
www.alibaba.com//23238,
www.alibaba.com//36939,700.0
www.alibaba.com//29635,500.0
www.alibaba.com//30414,500.0
www.alibaba.com//38024,1200.0
www.alibaba.com//26190,
www.alibaba.com//35246,100.0
www.alibaba.com//37781,
www.alibaba.com//30044,280.0
www.alibaba.com//23392,650.0
www.alibaba.com//34007,
www.alibaba.com//28024,
www.alibaba.com//24904,
www.alibaba.com//26893,
www.alibaba.com//27781,
www.alibaba.com//28474,
www.alibaba.com//7624,
www.alibaba.com//36190,
www.alibaba.com//22583,
www.alibaba.com//25753,
www.alibaba.com//27294,500.0
www.alibaba.com//28531,1200.0
www.alibaba.com//34512,
www.alibaba.com//30551,
www.alibaba.com//22995,500.0
www.alibaba.com//24142,101.0
www.alibaba.com//28862,
www.alibaba.com//24512,
www.alibaba.com//35303,
www.alibaba.com//27017,
www.alibaba.com//28618,600.0
www.alibaba.com//36606,
www.alibaba.com//5475,
www.alibaba.com//28248,6750.0
www.alibaba.com//25180,500.0
www.alibaba.com//22645,
www.alibaba.com//26606,500.0
www.alibaba.com//27914,
www.alibaba.com//30228,
www.alibaba.com//29009,
www.alibaba.com//37017,
www.alibaba.com//33957,
www.alibaba.com//35180,
www.alibaba.com//37447,500.0
www.alibaba.com//23054,
www.alibaba.com//24791,
www.alibaba.com//25883,
www.alibaba.com//37152,
www.alibaba.com//23541,1200.0
www.alibaba.com//26743,1250.0
www.alibaba.com//27851,
www.alibaba.com//37502,400.0
www.alibaba.com//23111,1200.0
www.alibaba.com//26313,
www.alibaba.com//5530,
www.alibaba.com//36743,
www.alibaba.com//36313,500.0
www.alibaba.com//27502,670.0
www.alibaba.com//33111,200.0
www.alibaba.com//25211,500.0
www.alibaba.com//28423,
www.alibaba.com//34400,100.0
www.alibaba.com//36597,600.0
www.alibaba.com//24953,
www.alibaba.com//33795,1200.0
www.alibaba.com//34050,370.0
www.alibaba.com//28073,
www.alibaba.com//24400,
www.alibaba.com//29398,1000.0
www.alibaba.com//22887,
www.alibaba.com//26597,99.0
www.alibaba.com//28970,
www.alibaba.com//34953,670.0
www.alibaba.com//22868,
www.alibaba.com//26082,1330.0
www.alibaba.com//29377,
www.alibaba.com//30156,
www.alibaba.com//24545,670.0
www.alibaba.com//26128,
www.alibaba.com//26981,670.0
www.alibaba.com//27693,600.0
www.alibaba.com//6824,1400.0
www.alibaba.com//28566,
www.alibaba.com//34115,
www.alibaba.com//36128,
www.alibaba.com//24816,
www.alibaba.com//27739,
www.alibaba.com//37410,
www.alibaba.com//23003,
www.alibaba.com//26201,500.0
www.alibaba.com//23453,670.0
www.alibaba.com//27943,600.0
www.alibaba.com//36201,
www.alibaba.com//22612,
www.alibaba.com//23900,240.0
www.alibaba.com//27410,1200.0
www.alibaba.com//33003,
www.alibaba.com//36651,700.0
www.alibaba.com//27040,700.0
www.alibaba.com//34396,500.0
www.alibaba.com//33453,400.0
www.alibaba.com//27555,
www.alibaba.com//35991,400.0
www.alibaba.com//36344,1200.0
www.alibaba.com//34379,1000.0
www.alibaba.com//25092,
www.alibaba.com//22757,500.0
www.alibaba.com//23845,
www.alibaba.com//25138,
www.alibaba.com//27105,
www.alibaba.com//37806,
www.alibaba.com//36714,1250.0
www.alibaba.com//29818,
www.alibaba.com//5567,
www.alibaba.com//24379,
www.alibaba.com//33845,
www.alibaba.com//35568,
www.alibaba.com//37555,500.0
www.alibaba.com//24683,
www.alibaba.com//25991,6750.0
www.alibaba.com//24729,640.0
www.alibaba.com//36978,
www.alibaba.com//29674,500.0
www.alibaba.com//35657,1700.0
www.alibaba.com//28966,
www.alibaba.com//26581,
www.alibaba.com//23783,3500.0
www.alibaba.com//22891,
www.alibaba.com//30455,1200.0
www.alibaba.com//37390,
www.alibaba.com//35207,
www.alibaba.com//29224,
www.alibaba.com//28065,1400.0
www.alibaba.com//7235,
www.alibaba.com//25657,700.0
www.alibaba.com//26978,
www.alibaba.com//24945,1000.0
www.alibaba.com//33279,
www.alibaba.com//36581,
www.alibaba.com//28435,6750.0
www.alibaba.com//28120,600.0
www.alibaba.com//34103,500.0
www.alibaba.com//36094,670.0
www.alibaba.com//33296,600.0
www.alibaba.com//28570,
www.alibaba.com//27685,
www.alibaba.com//26997,
www.alibaba.com//24103,
www.alibaba.com//34800,670.0
www.alibaba.com//28823,
www.alibaba.com//24553,
www.alibaba.com//28989,
www.alibaba.com//37685,100.0
www.alibaba.com//30140,
www.alibaba.com//35342,500.0
www.alibaba.com//34380,
www.alibaba.com//27056,1700.0
www.alibaba.com//25591,
www.alibaba.com//36647,
www.alibaba.com//37955,
www.alibaba.com//28659,500.0
www.alibaba.com//35968,
www.alibaba.com//33015,
www.alibaba.com//23916,
www.alibaba.com//30269,
www.alibaba.com//26647,
www.alibaba.com//24380,
www.alibaba.com//37056,
www.alibaba.com//33916,
www.alibaba.com//26217,500.0
www.alibaba.com//23015,
www.alibaba.com//29418,400.0
www.alibaba.com//6648,
www.alibaba.com//37406,
www.alibaba.com//37113,
www.alibaba.com//25987,1100.0
www.alibaba.com//23150,
www.alibaba.com//24695,1200.0
www.alibaba.com//30286,500.0
www.alibaba.com//37543,
www.alibaba.com//32741,
www.alibaba.com//5571,
www.alibaba.com//37810,
www.alibaba.com//33500,1700.0
www.alibaba.com//27113,
www.alibaba.com//25084,
www.alibaba.com//22741,670.0
www.alibaba.com//36352,
www.alibaba.com//33150,
www.alibaba.com//34695,1300.0
www.alibaba.com//35987,
www.alibaba.com//27543,
www.alibaba.com//25250,
www.alibaba.com//36186,
www.alibaba.com//7632,
www.alibaba.com//33384,
www.alibaba.com//27797,
www.alibaba.com//26885,
www.alibaba.com//25600,
www.alibaba.com//34011,400.0
www.alibaba.com//24441,
www.alibaba.com//23384,670.0
www.alibaba.com//30052,
www.alibaba.com//35250,600.0
www.alibaba.com//29273,
www.alibaba.com//26186,1200.0
www.alibaba.com//34912,
www.alibaba.com//29623,
www.alibaba.com//29336,1200.0
www.alibaba.com//22829,
www.alibaba.com//26539,
www.alibaba.com//30117,600.0
www.alibaba.com//29766,250.0
